ID,Index,Cluster
8,128716,0
8,128717,0
8,128718,0
8,128719,0
8,128720,0
8,128721,0
8,128722,0
8,128723,0
8,128724,0
8,128725,0
8,128726,0
8,128727,0
8,128728,0
8,128729,0
8,128730,0
8,128731,0
8,128732,0
8,128733,0
8,128734,0
8,128735,0
8,128736,0
8,128737,0
8,128738,0
8,128739,0
8,128740,0
8,128741,0
8,128742,0
8,128743,0
8,128744,0
8,128745,0
8,128746,0
8,128747,0
8,128748,0
8,128749,0
8,128750,0
8,128751,0
8,128752,0
8,128753,0
8,128754,0
8,128755,0
8,128756,0
8,128757,0
8,128758,0
8,128759,0
8,128760,0
8,128761,0
8,128762,0
8,128763,0
8,128764,0
8,128765,0
8,128766,0
8,128767,0
8,128768,0
8,128769,0
8,128770,0
8,128771,0
8,128772,0
8,128773,0
8,128774,0
8,128775,0
8,128776,0
8,128777,0
8,128778,0
8,128779,0
8,128780,0
8,128781,0
8,128782,0
8,128783,0
8,128784,0
8,128785,0
8,128786,0
8,128787,0
8,128788,0
8,128789,0
8,128790,0
8,128791,0
8,128792,0
8,128793,1
8,128794,0
8,128795,0
8,128796,0
8,128797,0
8,128798,0
8,128799,0
8,128800,0
8,128801,0
8,128802,0
8,128803,0
8,128804,0
8,128805,0
8,128806,0
8,128807,0
8,128808,0
8,128809,0
8,128810,0
8,128811,0
8,128812,0
8,128813,0
8,128814,0
8,128815,0
8,128816,0
8,128817,0
8,128818,0
8,128819,0
8,128820,0
8,128821,0
8,128822,0
8,128823,0
8,128824,0
8,128825,0
8,128826,0
8,128827,0
8,128828,0
8,128829,0
8,128830,0
8,128831,0
8,128832,0
8,128833,0
8,128834,0
8,128835,0
8,128836,0
8,128837,0
8,128838,0
8,128839,0
8,128840,0
8,128841,0
8,128842,0
8,128843,0
8,128844,0
8,128845,0
8,128846,0
8,128847,0
8,128848,0
8,128849,0
8,128850,0
8,128851,0
8,128852,0
8,128853,0
8,128854,0
8,128855,0
8,128856,0
8,128857,0
8,128858,0
8,128859,0
8,128860,0
8,128861,0
8,128862,0
8,128863,0
8,128864,0
8,128865,0
8,128866,0
8,128867,0
8,128868,0
8,128869,0
8,128870,0
8,128871,0
8,128872,0
8,128873,0
8,128874,0
8,128875,0
8,128876,0
8,128877,0
8,128878,0
8,128879,0
8,128880,0
8,128881,0
8,128882,0
8,128883,0
8,128884,0
8,128885,0
8,128886,0
8,128887,0
8,128888,0
8,128889,0
8,128890,0
8,128891,0
8,128892,0
8,128893,0
8,128894,0
8,128895,0
8,128896,0
8,128897,0
8,128898,0
8,128899,0
8,128900,0
8,128901,0
8,128902,0
8,128903,0
8,128904,0
8,128905,0
8,128906,0
8,128907,0
8,128908,0
8,128909,0
8,128910,0
8,128911,0
8,128912,0
8,128913,0
8,128914,0
8,128915,0
8,128916,0
8,128917,0
8,128918,0
8,128919,0
8,128920,0
8,128921,0
8,128922,0
8,128923,0
8,128924,0
8,128925,0
8,128926,0
8,128927,0
8,128928,0
8,128929,0
8,128930,0
8,128931,0
8,128932,0
8,128933,0
8,128934,0
8,128935,0
8,128936,0
8,128937,0
8,128938,0
8,128939,0
8,128940,0
8,128941,0
8,128942,0
8,128943,0
8,128944,0
8,128945,0
8,128946,0
8,128947,0
8,128948,0
8,128949,0
8,128950,0
8,128951,0
8,128952,0
8,128953,0
8,128954,0
8,128955,0
8,128956,0
8,128957,0
8,128958,0
8,128959,0
8,128960,0
8,128961,0
8,128962,0
8,128963,0
8,128964,0
8,128965,0
8,128966,0
8,128967,0
8,128968,0
8,128969,0
8,128970,0
8,128971,0
8,128972,0
8,128973,0
8,128974,0
8,128975,0
8,128976,0
8,128977,0
8,128978,0
8,128979,0
8,128980,0
8,128981,0
8,128982,0
8,128983,0
8,128984,0
8,128985,0
8,128986,0
8,128987,0
8,128988,0
8,128989,0
8,128990,0
8,128991,0
8,128992,0
8,128993,0
8,128994,0
8,128995,0
8,128996,0
8,128997,0
8,128998,0
8,128999,0
8,129000,0
8,129001,0
8,129002,0
8,129003,0
8,129004,0
8,129005,0
8,129006,0
8,129007,0
8,129008,0
8,129009,0
8,129010,0
8,129011,0
8,129012,0
8,129013,0
8,129014,0
8,129015,0
8,129016,0
8,129017,0
8,129018,0
8,129019,0
8,129020,0
8,129021,0
8,129022,0
8,129023,0
8,129024,0
8,129025,0
8,129026,0
8,129027,0
8,129028,0
8,129029,0
8,129030,0
8,129031,0
8,129032,0
8,129033,0
8,129034,0
8,129035,0
8,129036,0
8,129037,0
8,129038,0
8,129039,0
8,129040,0
8,129041,0
8,129042,0
8,129043,0
8,129044,0
8,129045,0
8,129046,0
8,129047,0
8,129048,0
8,129049,0
8,129050,0
8,129051,0
8,129052,0
8,129053,0
8,129054,0
8,129055,0
8,129056,0
8,129057,0
8,129058,0
8,129059,0
8,129060,0
8,129061,0
8,129062,0
8,129063,0
8,129064,0
8,129065,0
8,129066,0
8,129067,0
8,129068,0
8,129069,0
8,129070,0
8,129071,0
8,129072,0
8,129073,0
8,129074,0
8,129075,0
8,129076,0
8,129077,0
8,129078,0
8,129079,0
8,129080,0
8,129081,0
8,129082,0
8,129083,0
8,129084,0
8,129085,0
8,129086,0
8,129087,0
8,129088,0
8,129089,0
8,129090,0
8,129091,0
8,129092,0
8,129093,0
8,129094,0
8,129095,0
8,129096,0
8,129097,0
8,129098,0
8,129099,0
8,129100,0
8,129101,0
8,129102,0
8,129103,0
8,129104,0
8,129105,0
8,129106,0
8,129107,0
8,129108,0
8,129109,0
8,129110,0
8,129111,0
8,129112,0
8,129113,0
8,129114,0
8,129115,0
8,129116,0
8,129117,0
8,129118,0
8,129119,0
8,129120,0
8,129121,0
8,129122,0
8,129123,0
8,129124,0
8,129125,0
8,129126,0
8,129127,0
8,129128,0
8,129129,0
8,129130,0
8,129131,0
8,129132,0
8,129133,0
8,129134,0
8,129135,0
8,129136,1
8,129137,0
8,129138,0
8,129139,0
8,129140,0
8,129141,0
8,129142,1
8,129143,0
8,129144,0
8,129145,0
8,129146,1
8,129147,0
8,129148,1
8,129149,0
8,129150,0
8,129151,1
8,129152,0
8,129153,1
8,129154,1
8,129155,0
8,129156,1
8,129157,0
8,129158,0
8,129159,0
8,129160,1
8,129161,1
8,129162,1
8,129163,0
8,129164,0
8,129165,1
8,129166,1
8,129167,1
8,129168,0
8,129169,1
8,129170,1
8,129171,1
8,129172,1
8,129173,1
8,129174,1
8,129175,1
8,129176,1
8,129177,1
8,129178,1
8,129179,1
8,129180,0
8,129181,1
8,129182,0
8,129183,0
8,129184,1
8,129185,1
8,129186,0
8,129187,0
8,129188,1
8,129189,1
8,129190,1
8,129191,1
8,129192,0
8,129193,1
8,129194,1
8,129195,0
8,129196,0
8,129197,0
8,129198,0
8,129199,0
8,129200,0
8,129201,0
8,129202,0
8,129203,0
8,129204,0
8,129205,0
8,129206,0
8,129207,0
8,129208,0
8,129209,0
8,129210,0
8,129211,0
8,129212,0
8,129213,0
8,129214,0
8,129215,0
8,129216,1
8,129217,1
8,129218,1
8,129219,0
8,129220,0
8,129221,0
8,129222,0
8,129223,0
8,129224,0
8,129225,0
8,129226,0
8,129227,0
8,129228,0
8,129229,0
8,129230,0
8,129231,0
8,129232,1
8,129233,0
8,129234,1
8,129235,0
8,129236,0
8,129237,0
8,129238,1
8,129239,1
8,129240,1
8,129241,1
8,129242,1
8,129243,1
8,129244,1
8,129245,1
8,129246,1
8,129247,1
8,129248,1
8,129249,1
8,129250,1
8,129251,1
8,129252,1
8,129253,1
8,129254,1
8,129255,1
8,129256,1
8,129257,1
8,129258,1
8,129259,1
8,129260,1
8,129261,1
8,129262,1
8,129263,1
8,129264,1
8,129265,1
8,129266,1
8,129267,0
8,129268,1
8,129269,1
8,129270,0
8,129271,0
8,129272,1
8,129273,1
8,129274,1
8,129275,1
8,129276,1
8,129277,0
8,129278,1
8,129279,1
8,129280,1
8,129281,1
8,129282,1
8,129283,1
8,129284,1
8,129285,1
8,129286,1
8,129287,1
8,129288,1
8,129289,1
8,129290,1
8,129291,1
8,129292,1
8,129293,1
8,129294,1
8,129295,1
8,129296,1
8,129297,1
8,129298,1
8,129299,1
8,129300,1
8,129301,1
8,129302,1
8,129303,1
8,129304,1
8,129305,1
8,129306,1
8,129307,1
8,129308,1
8,129309,1
8,129310,1
8,129311,1
8,129312,1
8,129313,1
8,129314,1
8,129315,1
8,129316,1
8,129317,1
8,129318,1
8,129319,1
8,129320,1
8,129321,1
8,129322,1
8,129323,1
8,129324,1
8,129325,1
8,129326,1
8,129327,1
8,129328,1
8,129329,1
8,129330,1
8,129331,1
8,129332,1
8,129333,1
8,129334,1
8,129335,1
8,129336,1
8,129337,1
8,129338,1
8,129339,1
8,129340,1
8,129341,1
8,129342,1
8,129343,1
8,129344,1
8,129345,1
8,129346,1
8,129347,1
8,129348,1
8,129349,1
8,129350,1
8,129351,1
8,129352,1
8,129353,1
8,129354,1
8,129355,1
8,129356,1
8,129357,1
8,129358,1
8,129359,1
8,129360,1
8,129361,1
8,129362,1
8,129363,1
8,129364,1
8,129365,0
8,129366,1
8,129367,1
8,129368,1
8,129369,0
8,129370,1
8,129371,1
8,129372,1
8,129373,1
8,129374,1
8,129375,1
8,129376,1
8,129377,1
8,129378,1
8,129379,1
8,129380,1
8,129381,1
8,129382,1
8,129383,1
8,129384,1
8,129385,1
8,129386,1
8,129387,1
8,129388,1
8,129389,1
8,129390,1
8,129391,1
8,129392,1
8,129393,1
8,129394,1
8,129395,1
8,129396,1
8,129397,1
8,129398,1
8,129399,1
8,129400,1
8,129401,1
8,129402,1
8,129403,1
8,129404,1
9,162226,0
9,162227,0
9,162228,0
9,162229,0
9,162230,0
9,162231,0
9,162232,0
9,162233,0
9,162234,0
9,162235,0
9,162236,0
9,162237,0
9,162238,0
9,162239,0
9,162240,0
9,162241,1
9,162242,0
9,162243,0
9,162244,0
9,162245,0
9,162246,0
9,162247,0
9,162248,0
9,162249,0
9,162250,0
9,162251,0
9,162252,0
9,162253,0
9,162254,0
9,162255,0
9,162256,1
9,162257,1
9,162258,0
9,162259,0
9,162260,0
9,162261,1
9,162262,0
9,162263,1
9,162264,1
9,162265,1
9,162266,1
9,162267,1
9,162268,1
9,162269,1
9,162270,1
9,162271,1
9,162272,1
9,162273,1
9,162274,0
9,162275,1
9,162276,0
9,162277,0
9,162278,1
9,162279,0
9,162280,0
9,162281,0
9,162282,1
9,162283,0
9,162284,0
9,162285,1
9,162286,0
9,162287,1
9,162288,0
9,162289,1
9,162290,1
9,162291,0
9,162292,0
9,162293,1
9,162294,1
9,162295,1
9,162296,1
9,162297,1
9,162298,1
9,162299,1
9,162300,1
9,162301,1
9,162302,1
9,162303,1
9,162304,1
9,162305,0
9,162306,1
9,162307,1
9,162308,1
9,162309,1
9,162310,1
9,162311,1
9,162312,0
9,162313,1
9,162314,1
9,162315,1
9,162316,1
9,162317,1
9,162318,1
9,162319,1
9,162320,1
9,162321,0
9,162322,1
9,162323,1
9,162324,1
9,162325,1
9,162326,1
9,162327,1
9,162328,1
9,162329,1
9,162330,1
9,162331,1
9,162332,1
9,162333,1
9,162334,1
9,162335,1
9,162336,1
9,162337,1
9,162338,1
9,162339,1
9,162340,1
9,162341,1
9,162342,1
9,162343,1
9,162344,1
9,162345,0
9,162346,0
9,162347,1
9,162348,1
9,162349,1
9,162350,0
9,162351,1
9,162352,1
9,162353,0
9,162354,0
9,162355,0
9,162356,1
9,162357,0
9,162358,1
9,162359,1
9,162360,0
9,162361,0
9,162362,1
9,162363,1
9,162364,1
9,162365,1
9,162366,1
9,162367,1
9,162368,1
9,162369,1
9,162370,1
9,162371,1
9,162372,1
9,162373,1
9,162374,1
9,162375,1
9,162376,1
9,162377,1
9,162378,1
9,162379,1
9,162380,1
9,162381,1
9,162382,1
9,162383,1
9,162384,1
9,162385,1
9,162386,1
9,162387,1
9,162388,1
9,162389,1
9,162390,1
9,162391,1
9,162392,1
9,162393,1
9,162394,1
9,162395,1
9,162396,1
9,162397,1
9,162398,0
9,162399,0
9,162400,1
9,162401,1
9,162402,1
9,162403,1
9,162404,1
9,162405,1
9,162406,0
9,162407,0
9,162408,0
9,162409,1
9,162410,0
9,162411,0
9,162412,0
9,162413,0
9,162414,0
9,162415,0
9,162416,0
9,162417,0
9,162418,0
9,162419,0
9,162420,0
9,162421,0
9,162422,0
9,162423,0
9,162424,0
9,162425,0
9,162426,0
9,162427,0
9,162428,0
9,162429,0
9,162430,0
9,162431,0
9,162432,0
9,162433,0
9,162434,0
9,162435,0
9,162436,0
9,162437,0
9,162438,0
9,162439,0
9,162440,0
9,162441,0
9,162442,0
9,162443,0
9,162444,0
9,162445,0
9,162446,0
9,162447,0
9,162448,0
9,162449,0
9,162450,0
9,162451,0
9,162452,0
9,162453,0
9,162454,0
9,162455,0
9,162456,0
9,162457,0
9,162458,0
9,162459,0
9,162460,0
9,162461,0
9,162462,0
9,162463,0
9,162464,0
9,162465,0
9,162466,0
9,162467,0
9,162468,0
9,162469,0
9,162470,0
9,162471,0
9,162472,0
9,162473,0
9,162474,0
9,162475,0
9,162476,0
9,162477,0
9,162478,0
9,162479,0
9,162480,0
9,162481,0
9,162482,0
9,162483,0
9,162484,0
9,162485,0
9,162486,0
9,162487,0
9,162488,0
9,162489,0
9,162490,0
9,162491,0
9,162492,0
9,162493,0
9,162494,0
9,162495,0
9,162496,0
9,162497,0
9,162498,1
9,162499,1
9,162500,1
9,162501,1
9,162502,0
9,162503,1
9,162504,0
9,162505,1
9,162506,0
9,162507,1
9,162508,0
9,162509,0
9,162510,0
9,162511,0
9,162512,0
9,162513,0
9,162514,1
9,162515,1
9,162516,0
9,162517,0
9,162518,0
9,162519,0
9,162520,0
9,162521,0
9,162522,0
9,162523,0
9,162524,0
9,162525,0
9,162526,0
9,162527,0
9,162528,0
9,162529,0
9,162530,1
9,162531,0
9,162532,0
9,162533,0
9,162534,0
9,162535,0
9,162536,0
9,162537,0
9,162538,0
9,162539,0
9,162540,0
9,162541,0
9,162542,0
9,162543,1
9,162544,1
9,162545,1
9,162546,1
9,162547,1
9,162548,1
9,162549,1
9,162550,1
9,162551,1
9,162552,1
9,162553,1
9,162554,1
9,162555,1
9,162556,1
9,162557,1
9,162558,1
9,162559,1
9,162560,1
9,162561,1
9,162562,1
9,162563,1
9,162564,1
9,162565,1
9,162566,1
9,162567,1
9,162568,1
9,162569,1
9,162570,1
9,162571,1
9,162572,1
9,162573,0
9,162574,1
9,162575,1
9,162576,1
9,162577,1
9,162578,1
9,162579,1
9,162580,1
9,162581,1
9,162582,1
9,162583,1
9,162584,1
9,162585,0
9,162586,1
9,162587,1
9,162588,1
9,162589,1
9,162590,1
9,162591,1
9,162592,1
9,162593,1
9,162594,1
9,162595,1
9,162596,1
9,162597,1
9,162598,1
9,162599,1
9,162600,1
9,162601,1
9,162602,1
9,162603,1
9,162604,1
9,162605,1
9,162606,1
9,162607,1
9,162608,1
9,162609,0
9,162610,1
9,162611,1
9,162612,1
9,162613,1
9,162614,1
9,162615,1
9,162616,1
9,162617,1
9,162618,1
9,162619,1
9,162620,1
9,162621,1
9,162622,1
9,162623,1
9,162624,1
9,162625,1
9,162626,1
9,162627,1
9,162628,1
9,162629,1
9,162630,1
9,162631,1
9,162632,1
9,162633,1
9,162634,1
9,162635,1
9,162636,1
9,162637,1
9,162638,1
9,162639,1
9,162640,1
9,162641,1
9,162642,1
9,162643,1
9,162644,1
9,162645,1
9,162646,1
9,162647,1
9,162648,1
9,162649,1
9,162650,1
9,162651,1
9,162652,1
9,162653,1
9,162654,1
9,162655,1
9,162656,1
9,162657,1
9,162658,1
9,162659,1
9,162660,1
9,162661,1
9,162662,1
9,162663,1
9,162664,1
9,162665,1
9,162666,1
9,162667,1
9,162668,1
9,162669,1
9,162670,1
9,162671,1
9,162672,1
9,162673,1
9,162674,1
9,162675,1
9,162676,1
9,162677,1
9,162678,1
9,162679,1
9,162680,1
9,162681,1
9,162682,0
9,162683,1
9,162684,1
9,162685,1
9,162686,1
9,162687,0
9,162688,0
9,162689,0
9,162690,0
9,162691,0
9,162692,0
9,162693,0
9,162694,0
9,162695,0
9,162696,0
9,162697,0
9,162698,0
9,162699,1
9,162700,0
9,162701,0
9,162702,0
9,162703,0
9,162704,0
9,162705,0
9,162706,0
9,162707,0
9,162708,0
9,162709,0
9,162710,0
9,162711,0
9,162712,0
9,162713,0
9,162714,0
9,162715,0
9,162716,1
9,162717,0
9,162718,0
9,162719,0
9,162720,0
9,162721,0
9,162722,0
9,162723,0
9,162724,1
9,162725,1
9,162726,1
9,162727,1
9,162728,1
9,162729,1
9,162730,1
9,162731,1
9,162732,1
9,162733,1
9,162734,1
9,162735,1
9,162736,1
9,162737,1
9,162738,1
9,162739,1
9,162740,1
9,162741,1
9,162742,1
9,162743,1
9,162744,1
9,162745,1
9,162746,1
9,162747,1
9,162748,1
9,162749,1
9,162750,1
9,162751,1
9,162752,1
9,162753,1
9,162754,1
9,162755,1
9,162756,1
9,162757,1
9,162758,1
9,162759,1
9,162760,1
9,162761,1
9,162762,1
9,162763,1
9,162764,1
9,162765,1
9,162766,1
9,162767,1
9,162768,1
9,162769,1
9,162770,1
9,162771,1
9,162772,1
9,162773,1
9,162774,1
9,162775,1
9,162776,1
9,162777,1
9,162778,1
9,162779,1
9,162780,1
9,162781,1
9,162782,1
9,162783,1
9,162784,1
9,162785,1
9,162786,1
9,162787,1
9,162788,1
9,162789,1
9,162790,0
9,162791,0
9,162792,1
9,162793,0
9,162794,1
9,162795,1
9,162796,1
9,162797,1
9,162798,1
9,162799,1
9,162800,0
9,162801,1
9,162802,1
9,162803,1
9,162804,1
9,162805,0
9,162806,1
9,162807,1
9,162808,1
9,162809,1
9,162810,1
9,162811,0
9,162812,1
9,162813,1
9,162814,0
9,162815,1
9,162816,0
9,162817,1
9,162818,1
9,162819,1
9,162820,1
9,162821,1
9,162822,1
9,162823,1
9,162824,1
9,162825,1
9,162826,1
9,162827,1
9,162828,1
9,162829,1
9,162830,1
9,162831,1
9,162832,1
9,162833,1
9,162834,1
9,162835,1
9,162836,1
9,162837,1
9,162838,1
9,162839,1
9,162840,1
9,162841,1
9,162842,1
9,162843,1
9,162844,1
9,162845,1
9,162846,1
9,162847,1
9,162848,1
9,162849,1
9,162850,1
9,162851,1
9,162852,1
9,162853,1
9,162854,1
9,162855,1
9,162856,1
9,162857,1
9,162858,1
9,162859,1
9,162860,1
9,162861,1
9,162862,1
9,162863,1
9,162864,1
9,162865,1
9,162866,1
9,162867,1
9,162868,1
9,162869,1
9,162870,1
9,162871,1
9,162872,1
9,162873,1
9,162874,1
9,162875,1
9,162876,1
9,162877,1
9,162878,1
9,162879,1
9,162880,1
9,162881,1
9,162882,1
9,162883,1
9,162884,1
9,162885,1
9,162886,1
9,162887,1
9,162888,1
9,162889,1
9,162890,1
9,162891,1
9,162892,1
9,162893,1
9,162894,1
9,162895,1
9,162896,1
9,162897,1
9,162898,1
9,162899,1
9,162900,1
9,162901,1
9,162902,1
9,162903,1
9,162904,1
9,162905,1
9,162906,1
9,162907,1
9,162908,1
9,162909,1
9,162910,1
9,162911,1
9,162912,1
9,162913,1
9,162914,1
9,162915,1
9,162916,1
9,162917,1
9,162918,1
9,162919,1
9,162920,1
9,162921,1
9,162922,1
9,162923,1
9,162924,1
9,162925,1
9,162926,1
9,162927,1
9,162928,1
9,162929,1
9,162930,1
9,162931,1
9,162932,1
9,162933,1
9,162934,1
9,162935,1
9,162936,1
9,162937,1
9,162938,1
9,162939,1
9,162940,1
9,162941,1
9,162942,1
9,162943,1
9,162944,1
9,162945,1
9,162946,1
9,162947,1
9,162948,1
9,162949,1
9,162950,1
9,162951,1
9,162952,1
9,162953,1
9,162954,1
9,162955,1
9,162956,1
9,162957,1
9,162958,1
9,162959,1
9,162960,1
9,162961,1
9,162962,1
9,162963,1
9,162964,1
9,162965,1
9,162966,1
9,162967,1
9,162968,1
9,162969,1
9,162970,1
9,162971,1
9,162972,1
9,162973,1
9,162974,1
9,162975,1
9,162976,1
9,162977,1
9,162978,1
9,162979,1
9,162980,1
9,162981,1
9,162982,1
9,162983,1
9,162984,1
9,162985,1
9,162986,1
9,162987,1
9,162988,1
9,162989,1
9,162990,1
9,162991,1
9,162992,1
9,162993,1
9,162994,1
9,162995,1
9,162996,1
9,162997,1
9,162998,1
9,162999,1
9,163000,1
9,163001,1
9,163002,1
9,163003,1
9,163004,1
9,163005,1
9,163006,1
9,163007,1
9,163008,1
9,163009,1
9,163010,1
9,163011,1
9,163012,1
9,163013,1
9,163014,1
9,163015,1
9,163016,1
9,163017,1
9,163018,1
9,163019,1
9,163020,1
9,163021,1
9,163022,1
9,163023,1
9,163024,1
9,163025,1
9,163026,1
9,163027,1
9,163028,1
9,163029,1
9,163030,1
9,163031,1
9,163032,1
9,163033,1
9,163034,1
9,163035,1
9,163036,1
9,163037,1
9,163038,1
9,163039,1
9,163040,1
9,163041,1
9,163042,1
9,163043,1
9,163044,1
9,163045,1
9,163046,1
9,163047,1
9,163048,1
9,163049,1
9,163050,1
9,163051,1
9,163052,1
9,163053,1
9,163054,1
9,163055,1
9,163056,1
9,163057,1
9,163058,1
9,163059,1
9,163060,1
9,163061,1
9,163062,1
9,163063,1
9,163064,1
9,163065,1
9,163066,1
9,163067,1
9,163068,1
9,163069,1
9,163070,1
9,163071,1
9,163072,1
9,163073,1
9,163074,1
9,163075,1
9,163076,1
9,163077,1
9,163078,1
9,163079,1
9,163080,1
9,163081,1
9,163082,1
9,163083,1
9,163084,1
9,163085,1
9,163086,1
9,163087,1
9,163088,1
9,163089,1
9,163090,1
9,163091,1
9,163092,1
9,163093,1
9,163094,1
9,163095,1
9,163096,1
9,163097,1
9,163098,1
9,163099,1
9,163100,1
9,163101,1
9,163102,1
9,163103,1
9,163104,1
9,163105,1
9,163106,1
9,163107,1
9,163108,1
9,163109,1
9,163110,1
9,163111,1
9,163112,1
9,163113,1
9,163114,1
9,163115,1
9,163116,1
9,163117,1
9,163118,1
9,163119,1
9,163120,1
9,163121,1
9,163122,1
9,163123,1
9,163124,1
9,163125,1
9,163126,1
9,163127,1
9,163128,1
9,163129,1
9,163130,1
9,163131,1
9,163132,1
9,163133,1
9,163134,1
9,163135,1
9,163136,1
9,163137,1
9,163138,1
9,163139,1
9,163140,1
9,163141,1
9,163142,1
9,163143,1
9,163144,1
9,163145,1
9,163146,1
9,163147,1
9,163148,1
9,163149,1
9,163150,1
9,163151,1
9,163152,1
9,163153,1
9,163154,1
9,163155,1
9,163156,1
9,163157,1
9,163158,1
9,163159,1
9,163160,1
9,163161,1
9,163162,1
9,163163,1
9,163164,1
9,163165,1
9,163166,1
9,163167,1
9,163168,1
9,163169,1
9,163170,1
9,163171,1
9,163172,1
9,163173,1
9,163174,1
9,163175,1
9,163176,1
9,163177,1
9,163178,1
9,163179,1
9,163180,1
9,163181,1
9,163182,1
9,163183,1
9,163184,1
9,163185,1
9,163186,1
9,163187,1
9,163188,1
9,163189,1
9,163190,1
9,163191,1
9,163192,1
9,163193,1
9,163194,1
9,163195,1
9,163196,1
9,163197,1
9,163198,1
9,163199,1
9,163200,1
9,163201,1
9,163202,1
9,163203,1
9,163204,1
9,163205,1
9,163206,1
9,163207,1
9,163208,1
9,163209,1
9,163210,1
9,163211,1
9,163212,1
9,163213,1
9,163214,1
9,163215,1
9,163216,1
9,163217,1
9,163218,1
9,163219,1
9,163220,1
9,163221,1
9,163222,1
9,163223,1
9,163224,1
9,163225,1
10,187793,1
10,187794,1
10,187795,1
10,187796,1
10,187797,1
10,187798,1
10,187799,1
10,187800,1
10,187801,1
10,187802,1
10,187803,1
10,187804,1
10,187805,1
10,187806,1
10,187807,1
10,187808,1
10,187809,1
10,187810,1
10,187811,1
10,187812,1
10,187813,1
10,187814,1
10,187815,1
10,187816,1
10,187817,1
10,187818,1
10,187819,1
10,187820,1
10,187821,1
10,187822,1
10,187823,1
10,187824,1
10,187825,1
10,187826,1
10,187827,1
10,187828,1
10,187829,1
10,187830,1
10,187831,1
10,187832,1
10,187833,1
10,187834,1
10,187835,1
10,187836,1
10,187837,1
10,187838,1
10,187839,1
10,187840,1
10,187841,1
10,187842,1
10,187843,1
10,187844,1
10,187845,1
10,187846,1
10,187847,1
10,187848,1
10,187849,1
10,187850,1
10,187851,1
